时间(s),电容(F),品质因素(Q)
227.87,2.5105e-11,133.237
227.95,2.50168e-11,122.326
228.03,2.59718e-11,117.902
228.11,2.32981e-11,115.719
228.19,2.42119e-11,120.726
228.27,2.52181e-11,141.451
228.35,2.53954e-11,128.335
228.43,2.49301e-11,115.419
228.51,2.39171e-11,124.54
228.59,2.40737e-11,119.806
228.67,2.51485e-11,116.098
228.751,2.58709e-11,132.626
228.831,2.48741e-11,137.04
228.911,2.50616e-11,123.447
228.991,2.36254e-11,123.66
229.071,2.40516e-11,120.621
229.151,2.433e-11,140.204
229.231,2.543e-11,133.852
229.311,2.50743e-11,128.417
229.391,2.51287e-11,120.26
229.471,2.33899e-11,113.283
229.551,2.4363e-11,144.398
229.631,2.47956e-11,125.091
229.711,2.50946e-11,133.887
229.791,2.5236e-11,123.71
229.871,2.42276e-11,129.491
229.951,2.44161e-11,141.429
230.031,2.52897e-11,140.102
230.111,2.52438e-11,141.155
230.191,2.50942e-11,120.036
230.271,2.46072e-11,130.351
230.351,2.38858e-11,135.118
230.431,2.46986e-11,124.661
230.511,2.45525e-11,134.065
230.591,2.53438e-11,123.08
230.671,2.46696e-11,129.081
230.751,2.44377e-11,110.549
230.831,2.35929e-11,113.192
230.911,2.40664e-11,116.305
230.991,2.46792e-11,123.677
231.071,2.50172e-11,120.659
231.151,2.48809e-11,136.795
231.231,2.59442e-11,130.639
231.311,2.33203e-11,112.09
231.391,2.44637e-11,136.09
231.471,2.55752e-11,139.334
231.551,2.53129e-11,157.206
231.631,2.54564e-11,129.923
231.711,2.4338e-11,117.642
231.791,2.4224e-11,128.695
231.871,2.49453e-11,125.725
231.951,2.57044e-11,157.144
232.031,2.47547e-11,118.983
232.111,2.51119e-11,136.612
232.191,2.31938e-11,123.796
232.271,2.42387e-11,116.234
232.351,2.48415e-11,118.7
232.431,2.51919e-11,128.687
232.511,2.44861e-11,125.574
232.591,2.59829e-11,133.461
232.671,2.33389e-11,110.703
232.751,2.41059e-11,125.56
232.831,2.53827e-11,146.002
232.911,2.4994e-11,117.215
232.991,2.44658e-11,144.078
233.071,2.42412e-11,144.419
233.151,2.45775e-11,111.321
233.231,2.48101e-11,126.427
233.311,2.54617e-11,124.677
233.391,2.44982e-11,131.321
233.471,2.47146e-11,140.156
233.551,2.35401e-11,114.282
233.631,2.41162e-11,115.593
233.711,2.48089e-11,131.782
233.791,2.50312e-11,121.343
233.871,2.49811e-11,114.845
233.951,2.47645e-11,115.724
234.031,2.40061e-11,131.895
234.111,2.52281e-11,134.502
234.191,2.56522e-11,126.107
234.271,2.52706e-11,124.275
234.351,2.51645e-11,133.497
234.431,2.35816e-11,121.248
234.511,2.38069e-11,134.521
234.591,2.43218e-11,124.628
234.671,2.53388e-11,130.845
234.751,2.48691e-11,123.856
234.831,2.51775e-11,133.556
234.911,2.32738e-11,125.692
234.991,2.44004e-11,115.764
235.071,2.47278e-11,139.944
235.151,2.48772e-11,126.585
235.231,2.50031e-11,126.949
235.311,2.39659e-11,121.535
235.391,2.4161e-11,128.296
235.471,2.54796e-11,115.609
235.551,2.57187e-11,126.391
235.631,2.47805e-11,140.367
235.711,2.49832e-11,126.043
235.791,2.36196e-11,123.255
235.871,2.38217e-11,124.457
235.951,2.43133e-11,119.425
236.031,2.53832e-11,136.196
236.111,2.45272e-11,136.611
236.191,2.45012e-11,114.767
236.272,2.34389e-11,112.318
236.352,2.40437e-11,134.76
236.432,2.44779e-11,134.783
236.512,2.51019e-11,123.451
236.592,2.49313e-11,143.599
236.672,2.47796e-11,126.05
236.752,2.33954e-11,125.651
236.832,2.4313e-11,109.326
236.912,2.5243e-11,142.414
236.992,2.52967e-11,126.903
237.072,2.46979e-11,125.138
237.152,2.42961e-11,126.474
237.232,2.45378e-11,149.03
237.312,2.49843e-11,140.22
237.392,2.57475e-11,129.981
237.472,2.49444e-11,127.253
237.552,2.52437e-11,114.447
237.632,2.32059e-11,130.936
237.712,2.44195e-11,123.965
237.792,2.48297e-11,144.277
237.872,2.53008e-11,125.478
237.952,2.49648e-11,118.588
238.032,2.4108e-11,118.935
238.112,2.43759e-11,130.798
238.192,2.4204e-11,122.568
238.272,2.57734e-11,152.985
238.352,2.5332e-11,132.751
238.432,2.45143e-11,112.872
238.512,2.3436e-11,108.536
238.592,2.41751e-11,126.078
238.672,2.46482e-11,136.37
238.752,2.58697e-11,119.997
238.832,2.52226e-11,125.88
238.912,2.50034e-11,129.608
238.992,2.32717e-11,123.935
239.072,2.42964e-11,120.006
239.152,2.50085e-11,117.388
239.232,2.50392e-11,144.885
239.312,2.4691e-11,121.1
239.392,2.40179e-11,113.934
239.472,2.43089e-11,121.479
239.552,2.52204e-11,128.278
239.632,2.5686e-11,137.475
239.712,2.48441e-11,132.991
239.792,2.50105e-11,130.242
239.872,2.38175e-11,121.841
239.952,2.3997e-11,116.456
240.032,2.50152e-11,129.605
240.112,2.58821e-11,133.256
240.192,2.44397e-11,143.144
240.272,2.43762e-11,136.841
240.352,2.36032e-11,115.146
240.432,2.40073e-11,127.834
240.512,2.47451e-11,115.191
240.592,2.50766e-11,111.18
240.672,2.50408e-11,109.561
240.752,2.528e-11,133.432
240.832,2.31785e-11,125.484
240.912,2.38808e-11,111.012
240.992,2.53686e-11,139.206
241.072,2.50969e-11,133.005
241.152,2.4688e-11,126.331
241.232,2.41013e-11,123.186
241.312,2.46161e-11,132.363
241.392,2.43909e-11,137.965
241.472,2.56886e-11,133.18
241.552,2.44908e-11,132.2
241.632,2.46304e-11,119.872
241.712,2.3591e-11,122.891
241.792,2.38618e-11,118.268
241.872,2.4387e-11,118.592
241.952,2.56911e-11,117.486
242.032,2.5068e-11,116.45
242.112,2.50875e-11,134.673
242.192,2.34436e-11,103.572
242.272,2.44587e-11,132.403
242.352,2.47861e-11,123.541
242.432,2.48697e-11,120.698
242.512,2.5052e-11,152.881
242.592,2.45427e-11,110.261
242.672,2.41626e-11,128.228
242.752,2.52693e-11,127.261
242.832,2.56536e-11,144.341
242.912,2.51556e-11,145.237
242.992,2.48856e-11,139.265
243.072,2.43751e-11,124.443
243.152,2.42592e-11,137.39
243.232,2.43648e-11,110.153
243.312,2.5653e-11,115.395
243.392,2.55622e-11,122.952
243.472,2.50261e-11,149.462
243.552,2.33326e-11,118.104
243.632,2.39075e-11,112.958
243.712,2.53803e-11,118.36
243.793,2.5003e-11,137.612
243.873,2.49959e-11,126.545
243.953,2.39139e-11,115.308
244.033,2.41469e-11,123.904
244.113,2.45288e-11,123.671
244.193,2.56416e-11,120.949
244.273,2.52755e-11,118.738
244.353,2.50976e-11,143.37
244.433,2.41693e-11,131.257
244.513,2.42955e-11,113.613
244.593,2.42639e-11,128.322
244.673,2.58647e-11,123.979
244.753,2.49618e-11,127.999
244.833,2.44036e-11,144.289
244.913,2.35505e-11,112.952
244.993,2.41082e-11,132.315
245.073,2.45978e-11,111.442
245.153,2.48984e-11,144.69
245.233,2.48619e-11,122.915
245.313,2.59299e-11,140.714
245.393,2.32922e-11,133.336
245.473,2.44241e-11,134.228
245.553,2.55057e-11,130.51
245.633,2.48253e-11,127.197
245.713,2.50178e-11,120.187
245.793,2.38822e-11,120.215
245.873,2.40179e-11,118.791
245.953,2.4952e-11,113.426
246.033,2.53908e-11,128.88
246.113,2.49505e-11,146.999
246.193,2.51564e-11,128.957
246.273,2.33719e-11,125.81
246.353,2.43425e-11,132.793
246.433,2.53007e-11,115.216
246.513,2.53756e-11,145.362
246.593,2.51402e-11,126.92
246.673,2.52951e-11,123.089
246.753,2.31833e-11,135.073
246.833,2.37962e-11,136.58
246.913,2.54552e-11,149.173
246.993,2.51305e-11,134.513
247.073,2.49372e-11,140.714
247.153,2.42898e-11,135.802
247.233,2.43485e-11,133.114
247.313,2.42395e-11,115.292
247.393,2.55149e-11,136.149
247.473,2.44832e-11,128
247.553,2.46124e-11,116.443
247.633,2.36532e-11,113.439
247.713,2.39273e-11,139.479
247.793,2.43719e-11,137.339
247.873,2.57611e-11,129.073
247.953,2.46713e-11,125.092
248.033,2.51891e-11,128.419
248.113,2.31392e-11,107.491
248.193,2.45933e-11,124.158
248.273,2.47051e-11,115.902
248.353,2.50292e-11,128.642
248.433,2.45001e-11,117.43
248.513,2.57784e-11,128.373
248.593,2.334e-11,126.944
248.673,2.43418e-11,137.35
248.753,2.52882e-11,139.18
248.833,2.52163e-11,126.813
248.913,2.49216e-11,136.565
248.993,2.39016e-11,118.66
249.073,2.4187e-11,139.743
249.153,2.4706e-11,119.679
249.233,2.53623e-11,124.416
249.313,2.54639e-11,125.227
249.393,2.5419e-11,127.25
249.473,2.38387e-11,121.685
249.553,2.37778e-11,130.982
249.633,2.43368e-11,127.05
249.713,2.53379e-11,132.006
249.793,2.49003e-11,133.218
249.873,2.51855e-11,124.469
249.953,2.35138e-11,126.761
250.033,2.42242e-11,127.917
250.113,2.47376e-11,127.796
250.193,2.5189e-11,130.752
250.273,2.48251e-11,114.545
250.353,2.56636e-11,128.684
250.433,2.331e-11,133.183
250.513,2.50368e-11,123.433
250.593,2.56183e-11,133.22
250.673,2.47605e-11,120.631
250.753,2.50535e-11,128.782
250.833,2.39709e-11,111.874
250.913,2.40013e-11,120.836
250.993,2.46746e-11,117.225
251.073,2.54924e-11,123.534
251.153,2.53915e-11,111.889
251.233,2.46414e-11,137.204
251.314,2.35055e-11,134.486
251.394,2.41984e-11,118.113
251.474,2.44068e-11,128.588
251.554,2.58105e-11,135.256
251.634,2.47393e-11,127.083
251.714,2.50412e-11,123.652
251.794,2.35436e-11,138.272
251.874,2.46158e-11,131.509
251.954,2.46167e-11,122.417
252.034,2.48668e-11,126.433
252.114,2.5163e-11,120.967
252.194,2.41414e-11,117.118
252.274,2.44119e-11,129.357
252.354,2.53311e-11,125.214
252.434,2.55335e-11,141.401
252.514,2.47322e-11,121.482
252.594,2.46971e-11,124.719
252.674,2.40396e-11,127.66
252.754,2.46295e-11,137.027
252.834,2.43485e-11,114.642
252.914,2.58573e-11,129.394
252.994,2.5185e-11,140.513
253.074,2.44418e-11,120.65
253.154,2.35577e-11,125.409
253.234,2.41906e-11,114.72
253.314,2.44018e-11,125.865
253.394,2.58561e-11,139.092
253.474,2.52352e-11,128.055
253.554,2.49832e-11,120.439
253.634,2.33024e-11,117.873
253.714,2.44333e-11,126.385
253.794,2.50958e-11,142.992
253.874,2.48794e-11,148.387
253.954,2.49986e-11,143.692
254.034,2.46972e-11,115.033
254.114,2.41431e-11,150.607
254.194,2.50106e-11,141.499
254.274,2.54078e-11,134.123
254.354,2.49554e-11,123.556
254.434,2.48292e-11,125.231
254.514,2.38066e-11,118.799
254.594,2.40185e-11,134.57
254.674,2.53945e-11,133.314
254.754,2.57602e-11,143.592
254.834,2.47833e-11,125.316
254.914,2.49298e-11,122.574
254.994,2.367e-11,121.914
255.074,2.37053e-11,127.475
255.154,2.44494e-11,124.703
255.234,2.5583e-11,127.904
255.314,2.4715e-11,144.558
255.394,2.51091e-11,118.796
255.474,2.32879e-11,114.717
255.554,2.46604e-11,139.527
255.634,2.49035e-11,134.838
255.714,2.52168e-11,135.908
255.794,2.46437e-11,130.933
255.874,2.41235e-11,116.397
255.954,2.46296e-11,124.133
256.034,2.44782e-11,122.951
256.114,2.59057e-11,123.216
256.194,2.51207e-11,136.977
256.274,2.44564e-11,122.987
256.354,2.36061e-11,132.892
256.434,2.39988e-11,116.007
256.514,2.45857e-11,126.78
256.594,2.56306e-11,128.467
256.674,2.51808e-11,125.095
256.754,2.48293e-11,135.231
256.834,2.33166e-11,117.93
256.914,2.41248e-11,123.872
256.994,2.48279e-11,141.413
257.074,2.50087e-11,138.799
257.154,2.51452e-11,132.851
257.234,2.38006e-11,127.105
257.314,2.45905e-11,132.637
257.394,2.43328e-11,139.849
257.474,2.55986e-11,138.394
257.554,2.51551e-11,138.725
257.634,2.5203e-11,118.075
257.714,2.33973e-11,124.782
257.794,2.42222e-11,113.91
257.874,2.48417e-11,140.222
257.954,2.52285e-11,134.707
258.034,2.51961e-11,122.057
258.114,2.59591e-11,131.136
258.194,2.33478e-11,121.052
258.274,2.47736e-11,127.323
258.354,2.52926e-11,121.752
258.434,2.49679e-11,138.691
258.514,2.46873e-11,120.956
258.594,2.40629e-11,131.72
258.674,2.46415e-11,118.801
258.755,2.44286e-11,124.908
258.835,2.57639e-11,136.657
258.915,2.47073e-11,118.931
258.995,2.52183e-11,142.528
259.075,2.31986e-11,113.229
259.155,2.44703e-11,132.519
259.235,2.47697e-11,123.41
259.315,2.49239e-11,134.772
259.395,2.49161e-11,125.682
259.475,2.39467e-11,124.195
259.555,2.41174e-11,142.368
259.635,2.49372e-11,118.986
259.715,2.54446e-11,139.258
259.795,2.56414e-11,119.185
259.875,2.54669e-11,142.662
259.955,2.36637e-11,127.812
260.035,2.36086e-11,131.261
260.115,2.54735e-11,136.012
260.195,2.58358e-11,143.465
260.275,2.43839e-11,131.905
260.355,2.48467e-11,134.771
260.435,2.35721e-11,127.488
260.515,2.38257e-11,125.327
260.595,2.43587e-11,119.83
260.675,2.56542e-11,136.916
260.755,2.4568e-11,140.068
260.835,2.50944e-11,115.137
260.915,2.32959e-11,131.085
260.995,2.45572e-11,122.825
261.075,2.4853e-11,141.273
261.155,2.5029e-11,127.906
261.235,2.50059e-11,142.654
261.315,2.39261e-11,114.672
261.395,2.43735e-11,141.754
261.475,2.44186e-11,123.618
261.555,2.53962e-11,121.822
261.635,2.49657e-11,113.027
261.715,2.52462e-11,134.966
261.795,2.36978e-11,119.832
261.875,2.36123e-11,119.594
261.955,2.48037e-11,116.793
262.035,2.52681e-11,133.151
262.115,2.47499e-11,128.133
262.195,2.52302e-11,133.416
262.275,2.35202e-11,107.443
262.355,2.42115e-11,126.271
262.435,2.44584e-11,124.433
262.515,2.50425e-11,125.466
262.595,2.54142e-11,133.756
262.675,2.50586e-11,132.442
262.755,2.33627e-11,131.698
262.835,2.43291e-11,127.356
262.915,2.47047e-11,130.839
262.995,2.4802e-11,125.309
263.075,2.4929e-11,130.439
263.155,2.49915e-11,121.484
263.235,2.36376e-11,137.986
263.315,2.51743e-11,121.571
263.395,2.56577e-11,124.725
263.475,2.46143e-11,115.32
263.555,2.50102e-11,127.458
263.635,2.35483e-11,128.192
263.715,2.36927e-11,129.887
263.795,2.42953e-11,126.391
263.875,2.57378e-11,129.335
263.955,2.47952e-11,132.061
264.035,2.45459e-11,132.027
264.115,2.36471e-11,123.596
264.195,2.39136e-11,127.108
264.275,2.46035e-11,127.356
264.355,2.57649e-11,129.926
264.435,2.51181e-11,124.906
264.515,2.49106e-11,119.381
264.595,2.33928e-11,114.842
264.675,2.43186e-11,122.283
264.755,2.5217e-11,122.401
264.835,2.50161e-11,121.575
264.915,2.46491e-11,120.079
264.995,2.4137e-11,127.137
265.075,2.46261e-11,117.876
265.155,2.45606e-11,124.57
265.235,2.54952e-11,136.686
265.315,2.46356e-11,129.217
265.395,2.47742e-11,125.323
265.475,2.34381e-11,118.202
265.555,2.41493e-11,113.277
265.635,2.453e-11,129.829
265.715,2.49872e-11,139.471
265.795,2.48712e-11,123.282
265.875,2.57181e-11,120.434
265.955,2.34021e-11,128.358
266.035,2.43542e-11,135.627
266.115,2.52705e-11,140.218
266.195,2.49779e-11,133.504
266.276,2.45598e-11,141.571
266.356,2.43087e-11,122.628
266.436,2.44951e-11,115.997
266.516,2.43253e-11,125.012
266.596,2.56115e-11,129.847
266.676,2.5569e-11,123.648
266.756,2.4954e-11,123.606
266.836,2.33774e-11,116.009
266.916,2.42383e-11,131.641
266.996,2.52196e-11,139.491
267.076,2.53123e-11,127.701
267.156,2.49384e-11,126.285
267.236,2.3896e-11,128.795
267.316,2.45071e-11,118.197
267.396,2.4689e-11,124.958
267.476,2.55002e-11,130.504
267.556,2.48771e-11,130.363
267.636,2.49553e-11,122.314
267.716,2.35762e-11,115.72
267.796,2.39373e-11,137.269
267.876,2.42928e-11,120.827
267.956,2.54899e-11,135.646
268.036,2.55212e-11,131.126
268.116,2.50548e-11,155.203
268.196,2.32148e-11,127.381
268.276,2.39438e-11,124.471
268.356,2.54856e-11,134.472
268.436,2.49172e-11,120.603
268.516,2.45875e-11,121.059
268.596,2.40386e-11,114.919
268.676,2.45728e-11,108.044
268.756,2.42808e-11,133.616
268.836,2.53186e-11,132.859
268.916,2.46804e-11,119.231
268.996,2.50053e-11,131.183
269.076,2.39124e-11,115.809
269.156,2.37935e-11,127.56
269.236,2.49282e-11,126.828
269.316,2.53516e-11,141.949
269.396,2.47031e-11,135.176
269.476,2.51417e-11,136.24
269.556,2.34587e-11,125.514
269.636,2.42993e-11,136.731
269.716,2.45185e-11,117.402
269.796,2.50314e-11,116.025
269.876,2.57963e-11,122.964
269.956,2.50681e-11,126.369
270.036,2.33881e-11,120.11
270.116,2.44838e-11,109.937
270.196,2.53247e-11,137.578
270.276,2.5224e-11,118.345
270.356,2.53404e-11,160.723
270.436,2.41712e-11,118.376
270.516,2.43577e-11,130.44
270.596,2.50223e-11,126.994
270.676,2.58592e-11,143.913
270.756,2.51737e-11,144.961
270.836,2.4485e-11,119.322
270.916,2.35511e-11,110.581
270.996,2.40202e-11,113.257
271.076,2.46673e-11,126.551
271.156,2.51565e-11,124.781
271.236,2.48137e-11,108.686
271.316,2.59562e-11,111.659
271.396,2.33337e-11,117.261
271.476,2.43785e-11,134.4
271.556,2.54904e-11,119.227
271.636,2.51581e-11,132.916
271.716,2.5632e-11,144.342
271.796,2.40184e-11,132.008
271.876,2.40684e-11,111.754
271.956,2.44147e-11,157.604
272.036,2.54156e-11,147.449
272.116,2.44448e-11,123.602
272.196,2.48316e-11,139.617
272.276,2.36514e-11,116.519
272.356,2.39233e-11,121.2
272.436,2.44361e-11,138.952
272.516,2.52895e-11,139.469
272.596,2.49522e-11,135.818
272.676,2.53796e-11,148.199
272.756,2.33662e-11,135.813
272.836,2.3726e-11,116.591
272.916,2.51887e-11,122.091
272.996,2.50121e-11,118.709
273.076,2.50492e-11,141.088
273.156,2.4947e-11,114.041
273.236,2.33741e-11,124.791
273.316,2.51826e-11,122.118
273.396,2.5524e-11,129.864
273.476,2.51136e-11,119.805
273.556,2.54428e-11,124.52
273.636,2.40159e-11,121.121
273.716,2.41096e-11,125.924
273.797,2.53244e-11,135.949
273.877,2.59607e-11,139.574
273.957,2.52687e-11,130.782
274.037,2.44466e-11,131.344
274.117,2.34312e-11,120.826
274.197,2.41821e-11,124.768
274.277,2.45777e-11,118.583
274.357,2.48488e-11,128.365
274.437,2.48706e-11,155.585
274.517,2.45416e-11,127.307
274.597,2.423e-11,122.979
274.677,2.53121e-11,120.984
274.757,2.58716e-11,145.747
274.837,2.53537e-11,146.612
274.917,2.53483e-11,132.994
274.997,2.41041e-11,127.788
275.077,2.36514e-11,136.22
275.157,2.52913e-11,124.715
275.237,2.58146e-11,127.388
275.317,2.4648e-11,123.922
275.397,2.50583e-11,141.21
275.477,2.39956e-11,127.957
275.557,2.39761e-11,116.121
275.637,2.51651e-11,120.378
275.717,2.56606e-11,119.173
275.797,2.50181e-11,126.158
275.877,2.49491e-11,132.882
275.957,2.34563e-11,130.031
276.037,2.40684e-11,148.189
276.117,2.4434e-11,118.777
276.197,2.54482e-11,132.679
276.277,2.49612e-11,135.148
276.357,2.4993e-11,138.632
276.437,2.33942e-11,110.276
276.517,2.47831e-11,120.941
276.597,2.48756e-11,134.164
276.677,2.50477e-11,127.534
276.757,2.51969e-11,127.691
276.837,2.39541e-11,116.368
276.917,2.47558e-11,120.579
276.997,2.5344e-11,117.367
277.077,2.54407e-11,130.033
277.157,2.46181e-11,121.326
277.237,2.49813e-11,128.168
277.317,2.34741e-11,121.062
277.397,2.41347e-11,128.005
277.477,2.46197e-11,131.049
277.557,2.5213e-11,126.333
277.637,2.48667e-11,137.535
277.717,2.55691e-11,133.572
277.797,2.3205e-11,115.158
277.877,2.42335e-11,130.819
277.957,2.51381e-11,124.182
278.037,2.48684e-11,131.326
278.117,2.49165e-11,133.346
278.197,2.52723e-11,126.238
278.277,2.35243e-11,115.487
278.357,2.46918e-11,145.896
278.437,2.55439e-11,142.603
278.517,2.46949e-11,132.294
278.597,2.46387e-11,119.506
278.677,2.36652e-11,132.417
278.757,2.38857e-11,125.569
278.837,2.43627e-11,119.18
278.917,2.5828e-11,126.472
278.997,2.44939e-11,120.248
279.077,2.50322e-11,125.161
279.157,2.32029e-11,123.606
279.237,2.41424e-11,129.793
279.317,2.45138e-11,140.002
279.397,2.49676e-11,128.749
279.477,2.46193e-11,131.424
279.557,2.5506e-11,118.345
279.637,2.33829e-11,123.597
279.717,2.52316e-11,115.359
279.797,2.58092e-11,128.177
279.877,2.46238e-11,127.43
279.957,2.44217e-11,108.741
280.037,2.36864e-11,120.387
280.117,2.40007e-11,124.301
280.197,2.49405e-11,113.555
280.277,2.53974e-11,133.162
280.357,2.5149e-11,111.022
280.437,2.51281e-11,138.394
280.517,2.32809e-11,132.781
280.597,2.42304e-11,136.053
280.677,2.49015e-11,121.582
280.757,2.47751e-11,127.238
280.837,2.47119e-11,144.617
280.917,2.47984e-11,136.916
280.997,2.38263e-11,123.756
281.077,2.49467e-11,151.589
281.157,2.5343e-11,148.947
281.237,2.48784e-11,129.772
281.318,2.47739e-11,118.397
281.398,2.4303e-11,141.156
281.478,2.45424e-11,116.915
281.558,2.4193e-11,115.984
281.638,2.5389e-11,136.091
281.718,2.48313e-11,123.322
281.798,2.48919e-11,123.831
281.878,2.36498e-11,118.46
281.958,2.36627e-11,131.491
282.038,2.47121e-11,117.847
282.118,2.55909e-11,132.766
282.198,2.56371e-11,132.793
282.278,2.50633e-11,121.489
282.358,2.32123e-11,116.299
282.438,2.41497e-11,126.57
282.518,2.4788e-11,114.58
282.598,2.49051e-11,130.914
282.678,2.47096e-11,118.098
282.758,2.55531e-11,124.295
282.838,2.33156e-11,118.286
282.918,2.44109e-11,120.273
282.998,2.51688e-11,130.656
283.078,2.52126e-11,121.248
283.158,2.51139e-11,132.681
283.238,2.40624e-11,127.923
283.318,2.43735e-11,131.874
